time,A_pos_x,A_vel_x,A_pos_y,A_vel_y,A_pos_z,A_vel_z,B_pos_x,B_vel_x,B_pos_y,B_vel_y,B_pos_z,B_vel_z,C_pos_x,C_vel_x,C_pos_y,C_vel_y,C_pos_z,C_vel_z
0.47500000000000037,0.03977847982745351,0.13465987092397103,0.10462378339459857,0.44978128470698053,0.0,0.0,0.8525816502426612,-0.6242143435498104,0.5619520508266475,1.1087177059362583,0.0,0.0,-0.8673601300701153,-0.510445527374161,0.5319241657787503,-0.8584989906432495,0.0,0.0
0.48000000000000037,0.040453048876034174,0.13516602529577124,0.10688503649959309,0.4547203704855831,0.0,0.0,0.8494438264849812,-0.6309159303006989,0.5674884810549287,1.1058466507442108,0.0,0.0,-0.8698968753610161,-0.504250094995073,0.5276264824454745,-0.8605670212298048,0.0,0.0
0.4850000000000004,0.04113012374659793,0.13566228071017297,0.10917099120553998,0.4596619452595411,0.0,0.0,0.8462724833669538,-0.6376221066499755,0.5730104419731111,1.1029299218658233,0.0,0.0,-0.8724026071135526,-0.49804017406019835,0.5233185668213451,-0.8625918671253754,0.0,0.0
0.4900000000000004,0.0418096561431705,0.13614911828800574,0.11148166026513993,0.4646061344183511,0.0,0.0,0.8430675976597555,-0.6443329853410923,0.5785177043211289,1.099967160818621,0.0,0.0,-0.8748772538029268,-0.49181613294691395,0.5190006354137271,-0.864573295236984,0.0,0.0
0.4950000000000004,0.04249160019886876,0.13662702854890743,0.11381705709225516,0.4695530771182499,0.0,0.0,0.8398291455647882,-0.6510486815437565,0.5840100370193662,1.096957998214434,0.0,0.0,-0.8773207457636577,-0.48557834700515135,0.5146729058883747,-0.8665110753326957,0.0,0.0
0.5000000000000003,0.04317591252295024,0.13709651143278795,0.11617719583194708,0.4745029267660561,0.0,0.0,0.8365571027014976,-0.6577693128741775,0.5894872071133761,1.0939020534569137,0.0,0.0,-0.8797330152244485,-0.47932719855861045,0.5103355970546726,-0.8684049802229815,0.0,0.0
0.5049999999999998,0.04386255224795881,0.13755807631673733,0.1185620914329663,0.47945585151633535,0.0,0.0,0.8332514440950896,-0.6644949994158397,0.5949489797170611,1.090798934427551,0.0,0.0,-0.882113996343049,-0.4730630769008977,0.5059889288499684,-0.8702547859438974,0.0,0.0
0.5099999999999992,0.04455148107694303,0.1380122420272153,0.12097175972276288,0.4844120347822742,0.0,0.0,0.8299121441641397,-0.6712258637407621,0.6003951179542517,1.0876482371596579,0.0,0.0,-0.8844636252410836,-0.4667863782864532,0.5016331223229812,-0.8720602719419429,0.0,0.0
0.5149999999999987,0.045242663330723416,0.13845953684735532,0.12340621748508548,0.4893716757606584,0.0,0.0,0.8265391767080977,-0.6779620309312249,0.6058253828986245,1.0844495454997898,0.0,0.0,-0.8867818400388221,-0.4604975059161304,0.4972683996162855,-0.8738212212604587,0.0,0.0
0.5199999999999981,0.04593606599518362,0.1389004985192177,0.12586548254024216,0.4943349899713824,0.0,0.0,0.8231325148946803,-0.6847036286019168,0.6112395335118954,1.081202430756026,0.0,0.0,-0.8890685808898651,-0.45419686991730096,0.49289498394785786,-0.8755374207274186,0.0,0.0
0.5249999999999976,0.046631658768559854,0.13933567424082677,0.12834957382809542,0.4993022098119313,0.0,0.0,0.8196921312471531,-0.6914507869224711,0.6166373265802192,1.0779064513325165,0.0,0.0,-0.8913237900157142,-0.44788488731835574,0.4885130995916807,-0.8772086611444577,0.0,0.0
0.529999999999997,0.04732941410870224,0.13976562065782455,0.13085851149386848,0.504273585127303,0.0,0.0,0.8162179976314984,-0.6982036386403435,0.6220185166487263,1.074561152349662,0.0,0.0,-0.8935474117402017,-0.44156198201748115,0.4841229718574005,-0.8788347374769748,0.0,0.0
0.5349999999999965,0.048029307280280514,0.1401909038495762,0.13339231697684048,0.5092493837958662,0.0,0.0,0.8127100852434687,-0.7049623191039862,0.6273828559541238,1.071166065249266,0.0,0.0,-0.8957393925237505,-0.43522858474558973,0.479724827069031,-0.8804154490451426,0.0,0.0
0.5399999999999959,0.048731316401906095,0.14061209930956026,0.1359510131020121,0.514229892331677,0.0,0.0,0.8091683645955233,-0.7117269662862683,0.6327300943552828,1.0677207073839605,0.0,0.0,-0.8978996809974308,-0.4288851330232917,0.47531889254270004,-0.8819505997156472,0.0,0.0
0.5449999999999954,0.049435422493141465,0.14102979191987686,0.13853462417482487,0.519215416503802,0.0,0.0,0.8055928055036479,-0.7184977208080763,0.6380599792617326,1.0642245815901636,0.0,0.0,-0.9000282279967906,-0.4225320711117999,0.4709053965634373,-0.8834399980939751,0.0,0.0
0.5499999999999948,0.05014160952136701,0.14144457591970772,0.1411431760790211,0.5242062819732405,0.0,0.0,0.8019833770740531,-0.7252747259620466,0.6433722555599756,1.060677175743807,0.0,0.0,-0.9021249865954214,-0.4161698499576607,0.4664845683609981,-0.8848834577170566,0.0,0.0
0.5549999999999943,0.05084986444847473,0.14185705486755995,0.14377669637773327,0.5292028349480589,0.0,0.0,0.7983400476897586,-0.7320581277363446,0.6486666655375368,1.0570779622980002,0.0,0.0,-0.9041899121382346,-0.4097989271312145,0.46205663808472464,-0.8862807972460695,0.0,0.0
0.5599999999999937,0.05156017727735729,0.14226784159712574,0.14643521441789634,0.5342054428574039,0.0,0.0,0.794662784997055,-0.7388480748384295,0.6539429488046561,1.0534263978017873,0.0,0.0,-0.9062229622744136,-0.40341976675869545,0.4576218367774423,-0.887631840659202,0.0,0.0
0.5649999999999932,0.052272541098159944,0.14267755816658972,0.1491187614380786,0.5392144950450842,0.0,0.0,0.7909515558918477,-0.7456447187187075,0.6592008422135224,1.0497219223990668,0.0,0.0,-0.908224096990009,-0.3970328394478809,0.4531803963483937,-0.8889364174441622,0.0,0.0
0.5699999999999926,0.05298695213426249,0.14308683580121279,0.15182737067983104,0.5442304034834755,0.0,0.0,0.7872063265058848,-0.7524482135939962,0.6644400797749535,1.0459639593067327,0.0,0.0,-0.9101932786401489,-0.3906386222072158,0.44873254954521036,-0.8901943627902196,0.0,0.0
0.5749999999999921,0.05370340978795668,0.1434963148290216,0.15456107750265843,0.549253603508532,0.0,0.0,0.7834270621928656,-0.7592587164706851,0.66966039257241,1.0421519142710145,0.0,0.0,-0.9121304719808238,-0.38423759835833576,0.4442785299249264,-0.8914055177795576,0.0,0.0
0.5799999999999915,0.0544219166857848,0.14390664460942945,0.1573199195027203,0.5542845545767524,0.0,0.0,0.7796137275144361,-0.7660763871674982,0.674861508673237,1.0382851750009456,0.0,0.0,-0.9140356442002225,-0.3778302574419304,0.4398185718240374,-0.8925697295777094,0.0,0.0
0.584999999999991,0.055142478723503065,0.14431848345461365,0.160103936635373,0.5593237410449942,0.0,0.0,0.775766286226072,-0.7729013883377268,0.6800431530370119,1.0343631105778355,0.0,0.0,-0.9159087649495767,-0.37141709511688586,0.43535291032760964,-0.8936868516228419,0.0,0.0
0.5899999999999904,0.05586510511063353,0.14473249854346823,0.16291317134167047,0.5643716729740972,0.0,0.0,0.771884701262851,-0.7797338854908031,0.6852050474208768,1.0303850708395441,0.0,0.0,-0.917749806373486,-0.36499861305266385,0.43088178123744697,-0.8947567438136534,0.0,0.0
0.5949999999999899,0.056589808414566845,0.14514936582795074,0.16574766867894447,0.5694288869573363,0.0,0.0,0.7679689347251198,-0.7865740470130774,0.690346910281728,1.0263503857382885,0.0,0.0,-0.919558743139688,-0.35857531881487165,0.42640542103932155,-0.8957792726956374,0.0,0.0
0.5999999999999893,0.057316604604177264,0.14556976993163415,0.16860747645559132,0.5744959469747929,0.0,0.0,0.7640189478640602,-0.7934220441876316,0.6954684566751246,1.0222583646706598,0.0,0.0,-0.9213355524682387,-0.35214772574400116,0.4219240668692779,-0.8967543116454659,0.0,0.0
0.6049999999999888,0.05804551309291059,0.14599440404027153,0.17149264537019784,0.5795734452748128,0.0,0.0,0.7600347010671571,-0.8002780512129607,0.7005693981507752,1.0181082957784182,0.0,0.0,-0.9230802141600687,-0.3457163528273093,0.4174379564790207,-0.8976817410532436,0.0,0.0
0.6099999999999882,0.05877655678130457,0.14642396978417294,0.17440322915514495,0.5846620032837879,0.0,0.0,0.7560161538435782,-0.8071422452203374,0.7056494426444518,1.0138994452185695,0.0,0.0,-0.9247927106248839,-0.339281724563834,0.4129473282003968,-0.8985614485023703,0.0,0.0
0.6149999999999877,0.05950976209890018,0.1468591771121871,0.1773392847248334,0.5897622725456,0.0,0.0,0.7519632648094703,-0.8140148062896438,0.7107082943661758,1.0096310564011413,0.0,0.0,-0.9264730269083714,-0.3328443708225419,0.4084524209089843,-0.8993933289467545,0.0,0.0
0.6199999999999871,0.06024515904550151,0.14730074415707078,0.18030087232868416,0.594874935692142,0.0,0.0,0.7478759916731789,-0.8208959174634508,0.7157456536845059,1.0053023491929627,0.0,0.0,-0.9281211507186812,-0.3264048266936187,0.4039534739868034,-0.9001772848851182,0.0,0.0
0.6249999999999866,0.06098278123174042,0.1477493970920182,0.183288055709072,0.6000007074464403,0.0,0.0,0.7437542912204047,-0.8277857647590962,0.7207612170067588,1.000912519085666,0.0,0.0,-0.929737072452146,-0.3199636323329208,0.39945072728416275,-0.9009132265321201,0.0,0.0
0.629999999999986,0.06172266591890123,0.1482058699781099,0.18630090226435966,0.6051403356600047,0.0,0.0,0.739598119299304,-0.8346845371784879,0.7257546766549748,0.996460736326018,0.0,0.0,-0.9313207852182062,-0.3135213327996208,0.394944421080659,-0.9016010719860362,0.0,0.0
0.6349999999999855,0.06246485405795949,0.14867090460242657,0.1893394832172079,0.6102946023861504,0.0,0.0,0.7354074308055464,-0.8415924267153386,0.7307257207374379,0.9919461450065588,0.0,0.0,-0.9328722848635069,-0.3070784778870866,0.39043479604534764,-0.902240747392723,0.0,0.0
0.6399999999999849,0.06320939032778738,0.14914525030655593,0.1924038737883459,0.6154643249911548,0.0,0.0,0.7311821796673441,-0.8485096283595052,0.7356740330155448,0.9873678621144214,0.0,0.0,-0.9343915699951325,-0.3006356219470495,0.3859220931961028,-0.9028321871055898,0.0,0.0
0.6449999999999844,0.06395632317247713,0.14962966380520268,0.1954941533759962,0.6206503573052508,0.0,0.0,0.7269223188304661,-0.8554363400980785,0.7405992927658086,0.9827249765360533,0.0,0.0,-0.9358786420029443,-0.2941933237071228,0.3814065538581888,-0.9033753338413173,0.0,0.0
0.6499999999999838,0.06470570483773176,0.15012490899458705,0.19861040574115857,0.6258535908155924,0.0,0.0,0.7226278002432578,-0.8623727629128362,0.7455011746367713,0.9780165480154308,0.0,0.0,-0.9373335050809906,-0.2877521460817493,0.37688841962206354,-0.9038701388310362,0.0,0.0
0.6549999999999833,0.06545759140627218,0.15063175675029666,0.20175271919896837,0.6310749559034937,0.0,0.0,0.7182985748416815,-0.8693191007736302,0.7503793485005864,0.9732416060631965,0.0,0.0,-0.9387561662479545,-0.2813126559766645,0.3723679323004387,-0.9043165619667027,0.0,0.0
0.6599999999999827,0.06621204283220582,0.15115098471422306,0.2049211868163569,0.636315423128395,0.0,0.0,0.7139345925344022,-0.8762755606272459,0.7552334792990173,0.9683991488139895,0.0,0.0,-0.9401466353666088,-0.2748754240869751,0.3678453338846193,-0.9047145719423967,0.0,0.0
0.6649999999999822,0.06696912297430221,0.15168337707018673,0.2081159066162538,0.6415760045611976,0.0,0.0,0.7095358021879409,-0.8832423523812211,0.7600632268835879,0.9634881418290576,0.0,0.0,-0.941504925162244,-0.2684410246889637,0.36332086650015183,-0.9050641463902672,0.0,0.0
0.6699999999999816,0.06772889962811751,0.15222972430781317,0.21133698178858537,0.646857755169792,0.0,0.0,0.7051021516119232,-0.8902196888820667,0.764868245849603,0.958507516841058,0.0,0.0,-0.9428310512400417,-0.26201003542574436,0.35879477236180496,-0.9053652720108618,0.0,0.0
0.6749999999999811,0.06849144455690774,0.15279082297418614,0.21458452090833718,0.6521617742598177,0.0,0.0,0.7006335875444516,-0.8972077858872806,0.7696481853637419,0.9534561704377386,0.0,0.0,-0.9441250321013606,-0.25558303708690333,0.3542672937279143,-0.9056179446975681,0.0,0.0
0.6799999999999805,0.06925683352126907,0.15336747541275342,0.21785863816096557,0.6574892069739078,0.0,0.0,0.6961300556376342,-0.9042068620304798,0.7744026889849086,0.9483329626809857,0.0,0.0,-0.9453868891589041,-0.2491606133822714,0.34973867285411925,-0.9058221696549049,0.0,0.0
0.68499999999998,0.07002514630743926,0.15396048948891103,0.22115945357545816,0.6628412458529185,0.0,0.0,0.6915915004433068,-0.9112171387789192,0.7791313944780095,0.9431367156574754,0.0,0.0,-0.9466166467507469,-0.24274335070998956,0.34520915194652574,-0.9059779615104053,0.0,0.0
0.6899999999999794,0.07079646675419271,0.15457067830163218,0.22448709326536403,0.6682191324628872,0.0,0.0,0.687017865398989,-0.9182388403825942,0.7838339336203051,0.9378662119569264,0.0,0.0,-0.9478143321531824,-0.23633183791903623,0.3406789731143244,-0.9060853444198255,0.0,0.0
0.6949999999999789,0.07157088277825699,0.15519885988044085,0.2278416896781306,0.6736241590917633,0.0,0.0,0.6824090928141162,-0.9252721938140391,0.7885099319999618,0.9325201930736657,0.0,0.0,-0.9489799755923738,-0.22992666606640005,0.3361483783219011,-0.9061443521654406,0.0,0.0
0.6999999999999783,0.07234848639817626,0.1558458568669559,0.23122338185310806,0.6790576705202265,0.0,0.0,0.6777651238565987,-0.9323174286978627,0.793159008806412,0.9270973577269297,0.0,0.0,-0.9501136102547755,-0.22352842816909166,0.3316176093404734,-0.9061550282471678,0.0,0.0
0.7049999999999778,0.07312937375654201,0.1565124961801514,0.23463231568860216,0.6845210658712562,0.0,0.0,0.6730858985397606,-0.9393747772289494,0.7977807766121011,0.9215963600950137,0.0,0.0,-0.9512152722963034,-0.21713771895120046,0.32708690769929005,-0.9061174259662816,0.0,0.0
0.7099999999999772,0.07391364514050747,0.157199608664382,0.2380686442183825,0.6900158005434514,0.0,0.0,0.6683713557097192,-0.9464444740781682,0.8023748411451805,0.916015807958024,0.0,0.0,-0.9522850008502276,-0.21075513458621223,0.3225565146364303,-0.9060316085014877,0.0,0.0
0.7149999999999767,0.07470140500049682,0.15790802871912313,0.24153252789807758,0.6955433882334716,0.0,0.0,0.663621433033268,-0.9535267562843064,0.8069408010526724,0.9103542607436347,0.0,0.0,-0.9533228380337657,-0.20438127243481494,0.3180266710492432,-0.9058976489771189,0.0,0.0
0.7199999999999761,0.07549276196701511,0.15863859390925777,0.24502413490191685,0.7011054030533952,0.0,0.0,0.6588360669863395,-0.9606218631308248,0.8114782476536108,0.9046102274698363,0.0,0.0,-0.9543288289533555,-0.198016730778431,0.3134976174444655,-0.9057156305232439,0.0,0.0
0.7249999999999756,0.07628782886545815,0.15939214455461384,0.24854364143030974,0.7067034817492099,0.0,0.0,0.6540151928431236,-0.9677300360058894,0.8159867646816236,0.8987821645782422,0.0,0.0,-0.9553030217085826,-0.191662108548723,0.30896959388806,-0.9054856463274648,0.0,0.0
0.729999999999975,0.07708672272881546,0.160169523297313,0.2520912320287835,0.7123393260271398,0.0,0.0,0.6491587446659324,-0.9748515182439802,0.8204659280163937,0.8928684736510515,0.0,0.0,-0.9562454673947488,-0.18531800505333124,0.304442839954816,-0.9052077996782039,0.0,0.0
0.7349999999999745,0.07788956480815108,0.16097157464532896,0.2556670999188376,0.7180147049950248,0.0,0.0,0.6442666552959054,-0.9819865549472176,0.8249153054034003,0.8868674990042483,0.0,0.0,-0.9571562201040578,-0.17898501969810948,0.2999175946777553,-0.9048822039992857,0.0,0.0
0.7399999999999739,0.07869648058073907,0.1617991444904791,0.2592714473413084,0.723731457726521,0.0,0.0,0.6393388563446655,-0.9891353927843421,0.8293344561612985,0.880777525149089,0.0,0.0,-0.958035336925406,-0.1726637517061352,0.29539409649738635,-0.9045089828756223,0.0,0.0
0.7449999999999734,0.07950759975572097,0.16265307959887026,0.26290448591287874,0.7294914959565039,0.0,0.0,0.6343752781870369,-0.9962982797650903,0.8337229308762601,0.8745967741133148,0.0,0.0,-0.9588828779427595,-0.16635479983377782,0.29087258321085435,-0.9040882700698311,0.0,0.0
0.7499999999999728,0.08032305627714216,0.16353422707159843,0.2665664369964118,0.7352968069167028,0.0,0.0,0.6293758499549618,-1.0034754649874793,0.8380802710825519,0.8683234026128985,0.0,0.0,-0.9596989062321056,-0.16005876208411726,0.2863532919210295,-0.903620209529614,0.0,0.0
0.7549999999999722,0.0811429883242124,0.16444343377325754,0.2702575320858334,0.7411494563213107,0.0,0.0,0.6243404995327504,-1.010667198355244,0.8424060089285765,0.8619554990644201,0.0,0.0,-0.9604834878569644,-0.153776235418012,0.2818364589855833,-0.9031049553857441,0.0,0.0
0.7599999999999717,0.08196753830862265,0.1653815457255322,0.2739780132063392,0.7470515915130862,0.0,0.0,0.6192691535538275,-1.0178737302624086,0.8466996668275565,0.8554910804274184,0.0,0.0,-0.9612366918624518,-0.14750781546312186,0.2773223199660973,-0.9025426719405182,0.0,0.0
0.7649999999999711,0.08279685286873646,0.16634940746284563,0.2777281333307567,0.7530054447813007,0.0,0.0,0.6141617373991433,-1.0250953112416459,0.8509607570919813,0.8489280888652209,0.0,0.0,-0.9619585902678812,-0.1412540962211978,0.27281110957725474,-0.9019335336465347,0.0,0.0
0.7699999999999706,0.08363108286045787,0.16734786134668816,0.28150815681295177,0.7590133368637999,0.0,0.0,0.6090181751974415,-1.0323321915727308,0.8551887815508784,0.8422643882118706,0.0,0.0,-0.9626492580579009,-0.13501566977395513,0.2683030616361625,-0.9012777250756836,0.0,0.0
0.77499999999997,0.08447038334455985,0.16837774683487292,0.2853183598392334,0.765077680646442,0.0,0.0,0.6038383898275933,-1.039584620847019,0.8593832311489067,0.8354977602317751,0.0,0.0,-0.9633087731721546,-0.12879312598785178,0.26379840901185264,-0.9005754408782309,0.0,0.0
0.7799999999999695,0.08531491357023785,0.1694398997015335,0.28915903089877876,0.771200985074254,0.0,0.0,0.5986223029232269,-1.046852847483435,0.8635435855262008,0.8286259006576357,0.0,0.0,-0.9639372164934662,-0.12258705221809664,0.25929738357501325,-0.8998268857319037,0.0,0.0
0.784999999999969,0.08616483695463051,0.17053515120320556,0.2930304712741745,0.7773858592898335,0.0,0.0,0.5933698348799106,-1.0541371181909869,0.8676693125778188,0.8216464149910447,0.0,0.0,-0.9645346718345426,-0.11639803301221666,0.25480021614799964,-0.8990322742808929,0.0,0.0
0.7899999999999684,0.08702032105802546,0.1716643271858,0.2969329955532536,0.7836350170158088,0.0,0.0,0.5880809048651666,-1.0614376773722853,0.8717598679915636,0.8145568140488697,0.0,0.0,-0.9651012259231937,-0.11022664981351239,0.2503071364551755,-0.8981918310646935,0.0,0.0
0.7949999999999678,0.08788153755444028,0.1728282471266806,0.3008669321634919,0.789951281199574,0.0,0.0,0.5827554308316286,-1.0687547664619448,0.8758146947628653,0.807354509237139,0.0,0.0,-0.9656369683860704,-0.10407348066473379,0.24581837307363555,-0.897305790436728,0.0,0.0
0.7999999999999673,0.08874866219723827,0.1740277231053925,0.30483262393032423,0.7963375889400623,0.0,0.0,0.5773933295336824,-1.0760886231930826,0.879833222685308,0.8000368075326253,0.0,0.0,-0.9661419917309221,-0.09793909991230816,0.24133415338436037,-0.896374396472702,0.0,0.0
0.8049999999999667,0.08962187477940509,0.17526355869584317,0.3088304286608444,0.802796996717994,0.0,0.0,0.571994516547971,-1.0834394807843892,0.8838148678152923,0.7926009061506469,0.0,0.0,-0.9666163913273773,-0.09182407791145222,0.23685470352385582,-0.8953979028686555,0.0,0.0
